Date,Title,Link,Publisher
2024-02-07 08:00:00,InCred Money comes out with second market-linked debenture offering - Moneycontrol,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNQ2RLRHBPZ2kyeXdPekhXbk9XM09SZ0tDaTZDeVhyUDQ0T3pmRm9mTUFWZHQycGdOeGhYQ3NqV1dUWFRqSlpKTEFrWTBzSzhHWDVIZW5nV2U1UnloQ1NydFZoLVVWNy1RSzBta0I2V0l3N0t5Y3JhUFlCdnlVb0pKWVo5TzlGZVdWUC1ORnBHS0xXZFBQV2JwYkh5S0hmNDdGX2RyOVZQR2k4QXRKTVVjVXBlSEFPUGJaX0tZN2x6RGdoZ9IBxwFBVV95cUxQei1tMGRVNkRjM0pzLURzbDFWVy0zYnBGcE5RSUtOR1hudkNyVktKMTVBcWNXaG1taFZvbUhKTlNNOXh1LTdfVHlBSmRyWlp0VG1ONVZTYkhSNUpGU3NKaFkxNXBFM3V1bzhHdHd1VVlUd3lVdVlYUVNyV01fWjB3ZlV4aTRkSFFxZ2FYQ1k0Mi1pRUNWWlNBcktwMk1Ic3lHakNPTS1TSlhXR2RvT0FzWU5qM3JSbW1uLVRvQTRveDVZM1Uza2hn?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2024-02-16 08:00:00,Nifty 50 to Sensex: Why Indian stock market has been rising for last four days — explained with 5 crucial reasons - livemint.com,https://news.google.com/rss/articles/CBMijAJBVV95cUxOOUVGSTZvYlZwQkpjbU4wVTFPM2JsTmxITkR2ejhqR3NTVVEzY0ZES05Ca3pTYm5hNURmNEZIR29fbFMtc3VYMEJHY3VVU1FuVHRlaHExWEV2d1hUMV9oTFUya2ItdVR3ckdxOGp3dzdENFdNcnNCbVl5T0hkdTlVd2lrakpnMG1EcmFUUllTV09oNXpONG9LTERZNFYyU2FSalhHQmgwcjdhSldibEdrcVEyeElWOHhQbTNoTk9qVGdaT2t1dmVLb1pwdlY5T2NQdE9IY0tXd2E2YTVjLW9RMzFqSzE3eEIzSFpPQ2stb2ZvbWc2VXlBRFNyQmRacFJyVGtCVFVSMjBoTzB50gGSAkFVX3lxTFBnRGd5NEpOUjYwZzZQTzNOZVB0WHlTUklueTZEVVoxMnBWY3pQRlNDdnhvc2RCWU5QbnV4Sjg3NUZMU2w5VktwaDN1eURSRjFXWUdlQ0VIdlpzNGNqVWw0Wi1wMFNnd2NqX0cwRmF1RklnRW9WMjdwMW9XUGJfcHc0OEt3Wmk3a0FOLTdUY1Nsc0dhZFVPcWNSclRJRGE3Q2tEdVNIblE1VTFkWDBaTnlqeTdoVTNNTmV3UWxTSUduajVuZ1MxTEdjYmtwcjBsbU8xQ2g1SWlWTWhmU1FGUzMzVFB0N2ZRX3ViS0YwVlZya1BINWo3UGNYX09QaTNXNm9GNjhwcjJUQzFIaTNDQ09oSmc?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2024-02-05 08:00:00,UPL shares fall to a three-year low post Q3 loss; Here's what the street has to say - CNBC TV18,https://news.google.com/rss/articles/CBMixAFBVV95cUxNZnlBeWVqSE5iUkxLcmREM0M3MVprdGxWSlVOVGoxZjZETUpIby1hOTFMUmZ3bVJZRFFUZ1ljMy1oRE9BV25fSE00dGlqbk9FUi1VblVpOUJaS1ZSZFdKaVZVSXNmRHhxQWo0azktQkwwdGhfUTRWYkFiV0haS3J2SFRsUzhGbVByOGpUalZ4UGlnWDB6TzBnWkJzWEhLY3lHX1NrZmM5aVBmbE1RSDFPaVN3RFpUWTM0OUloZU4zTWVIRVll0gHKAUFVX3lxTE9DYm11QTdCUXhQakpvaGtkd1ZmQVk5Tk5iaWx0c3U1WU1xRDJOQUVvdEJrZ0JhWWw0TlVpNEU1RUxWMnpDQjFHemt4aUw3dWN2d09WdDdleElIdGs5bVQzNHBkLUZ2a2FPLTJxc3R3VldRY2JyQnRLTFJjYkJYb1Y0Z05HUFBwTWxBWnZuYUlILTd1NkI0MmlRV2lfMzBtSzRkYXREOEtzV1g4ZzlTUnpZYU85VC1iMXdKRU55Q0hpczBiZW52TFV1X1E?oc=5&hl=en-US&gl=US&ceid=US:en,CNBC TV18
2024-02-02 08:00:00,"Market highlight: Sensex up 440 pts, Nifty around 21,850 at close; OMC stocks zoom - livemint.com",https://news.google.com/rss/articles/CBMijwJBVV95cUxQeW5XTzlkd0t5cW1VdDVWRVdXVzd5c21GQmVvcGxmVFNrb0xiZ3FqWXBxY1R2N1hZeHVCRDhEdDJEZ0lvdHZtVFJ4NDJsQlg1WTBYbEpNVXZSa0RhdlhMQjJVS1hTYWRxaW5VUFJKZVZXb1RhemFPa1Y0WVk0NFF2cXhQanRaTTI4a1ViNEs4QnQxV0N0V3hGRThNRXNqZ1dKY3dSQ1dTYUxrZ2RsRTlnN2tuWDRCb2NvcWRqNjMwM3NoV2t1VlY3N1lMVnB2VDFMYjRWSXZjNVBhTWtxTkpXd2ctTHVhVUxfaHBMUHQyVkNqSXVONFl2UURKWDRDOUdXQW1meEdydFViRnBiUkZr0gGUAkFVX3lxTE15enZienA0NE9WZUh1R2VWQ25pandZSVJjaTJuMDlxc3NXenducTVaajFOYVJyWnJlVHpBMGhwbzU0UEllekZWS2lMT0JsWktBaF9ORUxGNWQwdGZ5QWNWRDJTcV9RM0JnTWF2Y1RMcHhfWGhmQ2p0ZHRqcTFwVFVKek1XemlLMzA5aV9oRGs0UThoOGh5RWRna2NBMnB5SW1MQlR5WWUyZ3BQc1lHTmNkdk9sYVUzUGwtalF3aEQxYm1mTTk3TUIxRTNhWHdQV05jdFJYVnF6Skhjb1NCWHItaC1jMWdzTnM4VC05UW5tVDVMOTlOV1NIMHNqc0M2TDdRVjRUTGRkelpucVhsaW85UWU2Tw?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2024-02-12 08:00:00,"Sensex Today | Market Highlights: Sensex ends down 500pts, Nifty falls 160pts; PSB, Media, Realty indices down most - livemint.com",https://news.google.com/rss/articles/CBMijwJBVV95cUxPVjh2LWZWNmo1RDBrSzFYTkdONWg5OFZyQ3RZa1E1a0dlTmtxM2owRml1Y29OZVBDb0dLUXNwSkV5VmtmV0N4c2xzQk1HbnhoWEZTRmhlRjlFUWtmSjVoTmJkQU5ZNS02YkxwTFVrekY3TEhyV0gta3JjNTNYdGlHMDVEX20yU1pTcm03R1ZyWVByUXdhczIzaGp3MDdNc056X3BoU0plclNHLXJoYUpqTEVnY0xYNUVSMlRNU2s0c3NSS294cFdWRmZ2S1JRVkk4WVVZVGVVQURQR2FmTS1sS2pNNTh0cEN5Yy1HZW9VWW1zX0wyTnkwVFB6cjc5X0pZZ08zcHFNaEl1Tk1MalZr0gGUAkFVX3lxTE5yREFsTl9Kc0tEYWRUWWl0WXA3Z2RMQkE4RGE1WlB6SUNBQV9TZlhVNzI0SHh0QkgxekZSZkRKZHpSdGZ1bUstX0tsT0hEUmFDR1ZIUXc0X1JWd203OFlUSEdrMmZnU3dXa3Z2SXFzcGVwUk1VNXlIYTd2cE53d0dTLTFVXzJaaHRZOEtWOW9jS2Zla1ZBWWYzQUJFeFFCZVdaZmFGbmhtYndzZkYzcF95QXh6ZWQxNkVubmZ6X25wOGJ3eUVUd29iczA3ck4wbl9XdlpkbXplUDhPS3BuTVFiREFHZS1NNDItWUM1Q1hoZThzY3lIVk90TEFXVnE4bEt2cGZNVFNOZzJZdzZydmlueUpUYw?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2024-02-21 08:00:00,Are The Magnificent Seven In A Bubble? Ask The Nifty Fifty - Real Investment Advice,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNWkF1LTJDSEZlMWhub1VwazcwVHQ0ZFhXYmlZUm5lWU5XQmpOMDZiNXE1WWhQOUxyQ0FzV0xfbmxsX2xtdkU4UlAzQWtDVzhDWENuaklocHh4WGpfU2VraG5GbDgzOFpBZlRNSGlZX2R0NG5pM2s3Q0gyRldIb0JhVzJfOGoxMUtwYlZEd0xOd0tab21pUmlpQXA5MHJJUGtnQUhyUTBBbmRmUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Real Investment Advice
2024-02-28 08:00:00,"Indian stock market today: Day trading guide for Nifty 50 to Sensex, nine stocks to buy or sell today — Feb 28 - livemint.com",https://news.google.com/rss/articles/CBMihwJBVV95cUxPeWlRVHVlbDJnd3ZlYzNMSlNrSndKX0xES0tfSFNnQ0hob2N2TElULUZQX3BDOTgxeXVseTdKNlFiU25yblVITUUzRUM3YkJ1VFdZX3FlYXJIUmRMS3FlUlpvaXBZajJvWTBCdHdMcV9NVU9GR2cxSjg3S3o0dUJXQVozOUcybHlrbmc5MmkxeUV2NzJOWHFkUEN2Y2x3RW14enJmUi16VVc2QkFuYU5BNTQyZUtsR2hjdElXZFU1aGZDbFVSQ1RzdEpibUtEMmFjNE9UbGgwZUxqYjY4QXNKZWZNQ2dLTXJvOWJyWjd3WnRPbXlBbTV0eEZ3cHFLcFJEZUYzN3E0SdIBjAJBVV95cUxQejNwUFQwUFNjNEI1aThSQ3ZHZnF1TXFTR3dNMFYxZXdub25CMmt3VTFCMGRrMHd4NlRUQjdob3o0MVVKR01CWlVOblpPekNiN2lJYl9RVENfLXZVdlhrR1JydXpHTW9JWXBYbjN5eGljQ2k2SnpJQjJCWmpRVjAyU3lfQnhEeTZKblB1ZVZzMnN2N3BTNDk4ak1QT0dPcURueXlUbkY3cTduWFVZeWNwZndQa1RYelNJd09DVlBkMnlLVTZYblhLRW02WnZ6cDl4X0pyVklqQjM4N1M1UDg3d2Rla0JTb044VC1PcWhkSWZXNVJIUDgyS3EtemZ6amgtR0c1YTU2UWZPN3l3?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2024-03-31 07:00:00,Why the Nifty 50 index may not be relevant anymore - Deccan Herald,https://news.google.com/rss/articles/CBMipwFBVV95cUxNLW5EYjZxOHQteVAtSXZIX1NZS3czM0ZLMV9hVEx4SkxCSC1uNmVqMGduRXRFMFhvNGxaLVBoYV9QVG1rUVFiWkdibldac1BVT3otRjNCbzNDVGVaQVV1ZW90Ykp0WFRUX01PODItLWE5UEd5c1FiRTd4X0xVR3YzSFRhNjlvTkRfUmgySmxKd3VaSU5tUmpPWlFlSGY5UFEyOEJKTEhjTQ?oc=5&hl=en-US&gl=US&ceid=US:en,Deccan Herald
2024-03-13 07:00:00,"Nifty 50 slips below 22,000; midcaps, smallcaps bleed - Moneycontrol",https://news.google.com/rss/articles/CBMi7AFBVV95cUxQV0xVc1VWMlo1UUFpTFdtdlhIVDFfTDVKWWxqLUptdnhHWEpwWEYwaXVRNlZRd1NWb250M3ZaNTNaOWtaV3N1S08wcDdfaDluQks3ZERId2lqQjlzZGlJYUFQeHBBcEM3dm1MUUxIODkwQWlWeFU1NW05eXM5T2hUUjB6cFFzUVBZbXBXUWYxdG1XS0pYZUhRRWdzalRVMi1qUHRqSndnM1dUbzBqX0NoSF9nZExxX2YydG1wV2dCYnhIVnZSMmI2TEh1WXVWcjFZTmtnVGsxcWxCVnZGeV9wclUyVG9JNDF6ZzRwYtIB8gFBVV95cUxOck50a3VCYVpqbVpUQnM5R0RpOTlTSDktWFJiRkY2MHV0dVVfWHI0RWctUXMzM0FoMjJhUUNqT081SWU1ZlZqVDMxWmZiQlUtR19mR09Pdk9WTWpDcmYtQWlTU2d3NzB4anc5TUFFQzBJeFBMWlRCQlREc1lQVEV2QXhiYWZHMG5aTnRVNFpDRDFMcW85VUNFNVFDUGVXbzZkVlNTdU5BZGJpcVlWLWJwcktMSmdvLWt5V1k0Z2JFQ0VOQnE3eXYtLXNPNXd2dl93czJFelpzMktwaE5PMlJXNUpWWHlYOWtfWklYVkRqRXlKQQ?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2024-03-29 07:00:00,"NIFTY 50 Outlook for the Week (April 01, 2024 – April 05, 2024) - Equitypandit",https://news.google.com/rss/articles/CBMikAFBVV95cUxPRUFqQ3ZRMUZpY3gtVDVwZ1hZdUtkOW1VckxUcHZFRE85TzBRZUQzTWZaMnRBV2I0SzZ4M2NiUW01NUVHZm41TWdvaXl4MWJhdVQ5WGd1TUtsZi1PN3p3NnNmTkxDR1VDZDBCQTN3Q3E4RlZVSkFFaVdTdFJabHNlUEJPYmV3bm1WZHctUXBGTXU?oc=5&hl=en-US&gl=US&ceid=US:en,Equitypandit
2024-03-21 07:00:00,"Nifty 50, Sensex end higher; why did Indian stock market gain today? — explained with 5 critical reasons - livemint.com",https://news.google.com/rss/articles/CBMiggJBVV95cUxPbkhvSVpuc2JwSUdDMmtNalM1clJOXzB5Y2tiQ0YwRUh3c21UYVludXJTY1FueEphZFVSczNCUHhlWU9JUXdLTzJCTldEMTZBZEVibDNKWVRlamY1MU15ZHZaMXk1WGFhZ0duUV9DWXd0U0VmSnZZY2FfRVAydjBJdE55M0VRcjlCUnhJaHNLWGgwU3RxUFpFMC1CS3ZSRGJMRU9Ra054ZHFxWmw5UjUxNzVYZXJLempIUENjelhMNGtoRUwtWE43ZnBMVjJTQWNRYk4wSTJpYTM0MjRJYWRkLTZ5UXBBckQ5XzZ5ZXZnWGNTVzRKVGVNYmx5REFDcTFIaXfSAYcCQVVfeXFMT1RHSnhJcW1nUWJhNXdGRUl1d1p4UWRwWWl4YWFULUFRNlQ5MUwzbWdOeUk3Y2JDbUFmY1dOMm1MdTEyU2I1YU1ycFExd05Mcm1qa1pvZHd5YlZxTnlscjJuX1FMOEtUbkl2QWlmWWlSMVVlSW5JLXhSYTlDSkJjM003dVFtbklKQ0VNNFo2MWV1Y1RWU0doc044RWhMdlFzT2VXYzlVS3V0R2NiY21ZSzJCcmVkNnktWTdhNk9zMkREbkRFbDF6c1NhUDhrNWs4cjl1R0k1ckZrNmRYN0QtNWtab0JvUVh1RGxYbWZ2c01mQzlQRjYycTY1dWZsN3ZxRlNZSVB5bHc?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2024-03-04 08:00:00,How the entry or exit from Nifty impacted individual stocks - The Economic Times,https://news.google.com/rss/articles/CBMixgFBVV95cUxPM25Lb0VBdThHcExEVnJDSVJnOG1iTnl5cHdMeWtXcnFMeXFtSWlybURJRjVIcnN2dFlGbGFzd3dzZC1SUXNfUFA5V2tiaTBxQUVmakZmdDJfMzhPUXU2TzBCMklTdVBKVU1TSWgxejJ2R0NBbFBINXNTQWxNX2JYR250NUlueTF4OUxLUTBySkc5Y2FjaHE1RUc4MEpGZTRWMnBLbWxFeHA0WDhNSkNWa3RWUVQzLTJ6aXZoRHlKbVZEM2g3bVHSAcsBQVVfeXFMUGYtNUI4VkRvTnRZVGFaVkJCWU9LUFJRUjcwN1BNcVRPLVVWNUhVVWlEMWxydXZJMHlpN2tyamtnMHZ6UmVfWHNGNUVpODBWRXFSLXpzSXJCbGdrRGRuUW16cVFxNU1EMWVjc2E1MGNiOHpfUm9MRGFPOEZ0c3plY1dXc09JZnpuRk9ESmswYmFaaGY3UHVDUlVmNDE4M2ZvaE5ITzlIdF8wNzNxN0loRDUtZjZqLWc5WlJnMUZWdUlkSFJsakFqZlYyNWc?oc=5&hl=en-US&gl=US&ceid=US:en,The Economic Times
2024-03-27 07:00:00,"Share Market Highlights 27 March 2024: Sensex gains 526 pts, Nifty closes above 22,100 - BusinessLine",https://news.google.com/rss/articles/CBMipAFBVV95cUxONHI2aWZlY0dPbzV2TFhmNzEtMjhiMi10US1uWHhXSmxWVWh5MjQ3cE9TUTV2Qms1M3JUaVExRmRvUVdwSXhSTzZ2Z0pVblBYQWt0N0JhUlZkSS1HV1JoYnJnUDE2M1RwSkMydlpWTEpfV1A1MWV0MFVJc2JJMVc4MlZtWEV5UWhkeEs0S3NmdjBlN3FJR3U3SW0ta0s5aHhYWjA3ONIBqwFBVV95cUxOajl4bG84cWJPc041Vm1XMmpnRnNYNzIwYi1PVXp2MS1iQzRyTkJSb0JVbTBrb0NwcTgyZkVqWS1BRk9ENDlLOExnaF9tWDBoSmdhZnpLV0MtY0RnZWtlOFF6ZFBlamx1QWxIOTAyVGJaX04zRzRSd1BqZm9tZW9IYUZuNno2UHNmZ3UtNXVqVVFiUDB0b3RhQjZWWHlrekluU2pfZklGU005WGs?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2024-03-12 07:00:00,Nifty Next 50 outperforms all major indexes in Feb and is up 58.4% in a yr - Business Standard,https://news.google.com/rss/articles/CBMi5wFBVV95cUxPa1EwRHJBMnVvWWJFSXZ4R3hRRUNGYzZQcGpDUG9ZYjhSTDJqZnM3WWtZRDRkZW5IVE5VMDFnSHE2VU5vWWZIREZsbXVZaVp5eExWN3dLeTRTMnc4WWNXelV6UlpxcUpNVEhNc1hIamFiZkJ6blI5Wkp2QXRDZlM4MF8xUGlMSG83c01NRzJqdDl3XzdiX082aEN4MU8tSnFuRTVnMkZ1bUNkZ1ZWZ3VDRUZ6dzZBWjV5eFhNcDRMOUsyajB2SlI1d1ctYVdwb2g2Qm5SREQ2RFd4UWt2SG4xQkVMUUlCa0HSAewBQVVfeXFMTlFKMzdlTl82ZkJVdURTd1FfRGpKQS1MZnY2aGRTQW03eEJ6aGIydHRNeHlwTkQ2UU9IT3FWVTRFODhXSUpOcWtNTG9sRGo0SUlKd1R6OWh5NzRTN1Zvak1icHdUZ3JONjd4ZE5aTGtCQmFKVlR0cFJOOHJxYUhkNFc3T1JsUzAxRUJSc2ZoTUU5ZG5lS0l2S3ZGdE5tRHYyWHZ4UFZ3R3pqMWFaX1ZZMTkybTdoQXd0V0tyMGxtdmM0aHEzcmcxV2RqdnAtYkdySDdnWjBHRVp3VVcySFF1NExaeHI5NGpjRmlfczg?oc=5&hl=en-US&gl=US&ceid=US:en,Business Standard
2024-03-28 16:37:48,Nifty 50 Hits Record-High for 4th Consecutive Month! - Samco,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOUDlqU0FRak00NDJVQ29FNXZwMEh5M2lfRFRSWVdSdm8yZ0JJc3c3Z2ZzcEVZek5yTFVGajdEeGRFTEx6ajluYXc1MXdWWnc2YW1fdENPMHRyNlFHYm1NZ3lQOUYwOTEwV3lnWkZQT1lGc0hvRGxjRm1GNDhDejhmczlwRDRRU2g2?oc=5&hl=en-US&gl=US&ceid=US:en,Samco
2024-03-28 07:00:00,Higher returns with lower volatility: Select indices beat NSE Nifty 50 in past one year - TradingView — Track All Markets,https://news.google.com/rss/articles/CBMi4wFBVV95cUxNN3Rib2dvcVRMQUtlcFBEelJSZkNCMWE2MVBPaFU3ZG1fQzBXWkc0am9vcWlWd0E1Y1dMSVA5a0l6OFpFRTZoNWNjN2NFM0dXTGFRNGcxTm5UU2NLeXlScXBNZDFCMXExREoyWDhHSTEzNW5Jbjl0aG1URmNSbUo0YXJWZ25MelYza1MydlZqUmNPMEhrZEhlTGIwSTlFZUJYWGdfcURsX0RMMmFwTHdkN2FtaDN6X3VMZkIyQ05LemxPNHBpa2pKQzE5TTFJaTRtSGY3cklMUC1mQklSaW5wYUVsQQ?oc=5&hl=en-US&gl=US&ceid=US:en,TradingView — Track All Markets
2024-03-28 07:00:00,"Closing Bell: Nifty above 22,300, Sensex up 655 pts; all sectors in the green - Moneycontrol",https://news.google.com/rss/articles/CBMi7AFBVV95cUxPT3BSNDk4ZHpxNU56c3RvR3dXU3RVVmdhMTVvejlKSjJHYU1pMG5PY1dfLV9qM2FsSGExT042UVVrc3V2YVRkUWYzVzJlSHJRY3pHREpUZUM4UTlSdFB0eWppSHhBR3hicF96YXN1dFN6OElXM1IzZ2JVVXh5SGFueU5HUTNpSGxsQ1BBcXNLWjIxdUx4OTNOLVlFdG1fUGZzNHlhOUpvZENGSEhSeDcwTm9Ib2k4ZHpOVzZnY3ZkOVkwV1pxaEdlU0ZSbG04WGdoOVM1UFhBUl9SV3hIOUYxVDRHcTZTQmRNdDdsMtIB8gFBVV95cUxOUkxmTTZkUkhQakl2Nk9GZDhFOUFFakRkUlRrQ0dlRjJwdUZkUWtJNTM0TFptQ2MyUXphVDVvRlozS1ZtMjFybGJ5VUhoY1dpVUp6UTdYY2NEdXJoS05Qdmx6OXNuTzBoTG1FWkI2Znp3TVk5SV9scDh2YXVkZHE1czRKb1RsbHd2bUZoVHlURGJ1YmVtNm1KN2RscEptSmtJM3lrVlBERXcwTjBnclNYVUlRZnNLVFp2Sy1VbFZTY0ZlTUY5NDkxdmNSVWJsWGpIZjY0ZDVUcFRPMVE3Z0trNGItaWllWXliMlpqOWFBVWNaQQ?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2024-03-27 07:00:00,"FY24 Market Review: Nifty 50 jumped 30%; 5 stocks including Bajaj Auto, Tata Motors delivered returns over 100% - livemint.com",https://news.google.com/rss/articles/CBMijgJBVV95cUxNbHlQRUh5cXR2MXZheGhtSVRUejZTTWpubG5QQWNBS01adXh1R01sMElrOWxPczFCMVlRazVqWUtvdVNnM0JtQmhDVUJIWFRXVWJyY2lFSWQ2Um1CM1RSSU5QMlVXRnljN0ZubzdjSVpGVHpuZGRKaWktVjBqUjlTMjZHMzBqT1BISlJOZTJ3R2h5WUdLTHFld0FzcHpOOHdJUmJTZXM0SDRubDZoTVc0bVZka1gxMTJMMzk1TGlFOTBBRlR0MWU2cFl5NWM0c0V5eXVEVUdRZ2tsWUZ6aV9OUldIcGtJWjlWNW1VNkZIQTY3M2lmUzctdkdsWTFEU3NUbU1XdjVyeHRxUS11WmfSAZMCQVVfeXFMTTZzZUFUYjR0NlJidU9TT0lNY24wTGoyVVIzOEpHc3A0ZnZSWVQ1WVBndDJxSGRrY2xlZVJjSGZsNEE5NXFMMFFOZHJKV3UxWi1NR2FPcFQyMk9fQVZWZktveVVXcm1XWENSRDRsMEJJS0RYNGV2U0g5REppUXgyX2NtQzBOb0lqUU1kREJSb3liVWVrMThmbmNpdG5XOWpnNHFHN2FrNmlhLXIzbTlxbUdXdC1lMHpJdlgtTVNNXzF3V1lIWnI2eVowcHEzTHZzVlFUbm8xOTJrdjUwdHExUl9LckJBaWl2ZmxoUDdCUFJBdEk3SnRERXRwZEZaYjZDeUhpMnMzSXp5enhyRzdWWUJsT00?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2024-03-20 07:00:00,"Share Market Highlights 20 March 2024: Sensex, Nifty rebound led by Reliance Industries, ITC, and SBI - BusinessLine",https://news.google.com/rss/articles/CBMipAFBVV95cUxQV0ZibzUxOEE1aHltNy11bGJSVUxNT3BrTUt2TkVXamt0ZVlKZm0wMXpsVnBIamhlV1lMQWhNQTBZamdJZ1VCNXFGMUtkcHh4MVhLZGlaWE1PUUtTaDh4VnJGcVlkRmRtVDhvTGpFZ2RoZGlGcW1rRENxdlhXcUhFZURLbktJanFKcndZTmpmcGpXa2M0OFNiOV9uRGQ3eUtHYXl6S9IBqwFBVV95cUxNUk5QUm03VFBIRnY5Y0dtYkpKOHdMVjJFeGlmc0JMbDlucHpZOHlpY1AzMHpFbVBVWWUtTlBPSHNuVUhFY1lMQWFzdklnd3BpZU1pQkhKZ1h0NWdKeHZLY0dvZUEtM2I1UGVPZm16MUVOakNZaUFnaFBNQmRJSnVvc1VOdElHSGRfVHktcWEwNXhhbkRiOWx5X2NpclJJWUt3ME5TRWJLejJ3WjQ?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2024-03-11 07:00:00,"Stock market today: Nifty 50, Sensex fall about 1% each; smallcaps bleed; investors lose nearly ₹3 lakh crore in a day - livemint.com",https://news.google.com/rss/articles/CBMigwJBVV95cUxPY1RCQUVTWUlfaFBZSE5YWFVoZGVTYnhPQVczeEpaT1ZkcHFyZWFZbXFpbEp5WkpyV2NSLWZybmNHUFZJQVkyY3AxYlpsdGdBOExic1Jla2tyRFBvSHl3LVJYbXhQaG5xbkd0cUU4aFhlbUJUbHc0aUd3aHNidFkxdE1QMWo0N2pjelhteks1N1duT2hwNkxTWm1qSGczRzRKX0tocUQtcVhDNHNwdUdyd0NmMHNuLXZjUUJnWTV1cktEdG9oQWRpaDBMLVNaRjNLSWlQbWN2d25HaEk5Vkp1QUVOMV9xM3A1YjhEUENPcUNiQVl0dUkxTVRkdHQxWkY4ZEZz0gGIAkFVX3lxTE5TWUN6THNRMVZQRDc4S0k4al9CbFpKb0Foa1pqSWdPWVRjUEtRdUpsZWVfZHlORmhianQyVWtieERhdEZUYk55RFJRZnY2VnVMMVpkUXg0S3lBc0pGMzZwWlVIM0s0SzJNMUJacXVvMWp3SXBobU9naEZRSDVyUk5wbUx0S0tzWXJDR3pYaTlNejJQX2FRbGp0a1JWNTBFWUZTejdES20wS1B2VHl6OUpBVHVBZzJDZmlKdGpYMVkyWkJXbmcwNDdSSWdXWGdiX3VOSV9FS2xDYTEzUkN4SjRuZXR6WWNNeTVYTXZEZFozVDN0M3dkZ2p5Q1JxN2kwNzNFV3BxaGxsbw?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2024-04-01 07:00:00,"Closing Bell: Nifty above 22,450, Sensex gains 400 pts; except auto, all sectors in the green - Moneycontrol",https://news.google.com/rss/articles/CBMi7AFBVV95cUxQYXgzLVZTbm9CcGcteE1nN0FDYlY4QkpvVXFDdVFnR0dOMlcyc0ZkTXRHQV9iMHFodkFfSkR1aUVvRnVhS1kweEtCRGxRM2w5Rm15VHY1d3lTVGZCcTYyZzdPQVBxbGV0U01oR2JzTUF2SFMtVENlTUU0TmM5Rno3VUVOT0lxdEhMdlByc2tKRnZuNzQ3cTFCWkYweV9zUUFTUVk1U01MejNXZ2tXYlMzd1FWdDczcDVrTTRSVUFaOTFNMlY4RVF5LU5USGZYVER5a1FJWFJfWUpOZzZIZDhPWDdkM2gyVlpKdjRtQdIB8gFBVV95cUxOZGJjRm9GQXhIZ3BJX0wwdzFySjNabFZ5Qmg5d2REbDZmTXNybERpVHZNeFN1MzVvR1N5VEJIdXpDeTBBSXBUU1NOdFVIc3BFc0FvNDJ3UlpYRnh1M0lBUG8yZ0ZYZ3Z4bWJraXdVZ1JtcFV3VTd5ejhlVDJkVTJrdDc5WE9majVVWkFjRWhtX0VKR0w4ZzlkTUtkQW5zRmZxc3ZEekJqSTBwUV9TeUJmM0hTbXlMd1FZbW15Y3Rmc0lMNl9sLXVLQ0RUNTVnNVUzQWs5aFF2WkZMWER3eWQ1dEJOeWlKUk93TEppZVA1ZldqQQ?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2024-04-01 07:00:00,"Nifty 50, Sensex today: What to expect from Indian stock market in trade on April 1 - livemint.com",https://news.google.com/rss/articles/CBMi5gFBVV95cUxPSDFqejVzbWZobWV1MkN3RWhWdkFRSzlaVmNsSnZFa3pnT2pmSDZwbnlyQkRfekVRZDEwM29ZZHRvOEY1N1dYYWZPakVMYWJkUVhUcGxldFRmX1dMTzF4T1Y3NWZyYzByRnU1a3dwNUQ4YnNXOV9xR0xudkpRLVo0LVVtM2ZmTGpQWVZsVlNuZkh4cWJSVkQwSGxNWXdxNFJsS01aLUNVX0NiNThjZXhhc294Qm1wUU95di1IbzN0VTVodmlPTkNnOEUxUC01WXBybWxOcG95cTlDemRDTmpZVmxncWtPZ9IB6wFBVV95cUxNTXNJM0NObk9uRUd1OEpKZTFTeURQZ1V3SDE2V1h3VE9iMFR1YWdsOHhRMEhmcEF5RzlwcXQ3aXRZX3pmV2hDeS01MDRveFllb1hTV3pRNVdGbXJwbXNvcTd1XzEzWTVjZ3QyX1Njem0wS0NYMkR1WXJ4ekhxOTQ5dF81SWpmQzJQLVhjT2IzdEpoMVBOb2RSRjVGTW5KSE9tUFNEYnpldVZmcE9Va2psa3d6LXVUbzEwYks5OGRRVzVBdUdaVEhqV0hxVW1JdUdMRlVVWjhuMFppZDlLRTlFdUVCT1JhUlZJUS1Z?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
